41	0	http://nama.jyotisha.net	23	0.113502	0.0615801	0.00252757	1	1	1	1	1	1	1	0	0	0	0	0	0.583333	0.121285	0.0522412	1	1	0	0	0	0	0.503828	0	1	0	1	0	0	0.193548	1	0.666666	1	0.641866	1	0.00134771	0.121265	0.00228074	0	0	0	0	0	0	0.561311	0.816211	0.760742	1
41	0.14	http://rebenok.name	43	0.363014	0.0386364	0.0611213	1	1	1	1	0	0	1	0	0	0	0	0.427451	0.893617	0.0760489	0.0522314	0	1	0	0	1	0.166667	0.939837	0	1	0	0	0	0	0.275362	1	0.37931	1	0.0867072	1	0.00471698	0.121265	0.00143098	0	0	0	0	0	0	0.330119	0.883305	0.591745	1
41	0.14	http://www.nameinfo.ru	57	0.618811	0.0125541	0.0796778	1	1	1	1	1	0	1	0	0	0	0	0.592157	0.916667	0.0182292	0.0522412	0	1	0.278431	1	1	0	0.952537	0	1	0	0	0	0	0.354839	1	0.015037	1	-0.317415	1	0.0222372	0.121265	0.000464967	0	0	0	0	0	0	0.145455	0.910802	0.555914	1
49	0.14	http://www.region.ru/ReadingRoom/Media/show/?ID=3722	59	0.298249	0.2916	0.0884123	1	1	0	1	0	0	1	0	0	0	0	0.458824	0.666667	0.149476	0.274809	0	0	0.478431	1	1	0	0.93837	0	1	0	0	0	0	0.0291262	0	0	1	0	0	0	0	0.00528866	0	0	0	0	0	0	0.301366	0.285714	0.342534	1
51	0.14	http://www.trustchel.ru/?path=trast/help/1093939304/f-1104406930	15	0.132212	0.0244048	0	1	0	0	0	0	0	0	0	0	0	0	0	0.375	0.157343	0.27669	0	0	0.258824	1	1	0	0.61758	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.00090388	0	0	0	0	0	0	0.351303	0	0.289671	0
51	0.14	http://www.businessvoc.ru/bv/Term.asp?word_id=27460&rating=false&lastQueried=false	25	0.27919	0.0272727	0	1	0	0	0	0	0	0	0	0	0	0	0.533333	0.230769	0.097465	0.27669	0	0	0.454902	1	1	0	0.93781	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0010101	0	0	0	0	0	0	0.24615	0	0.186114	0
51	0.14	http://www.jur.vslovar.org.ru/5643.html	43	0.159684	0.0220238	0	1	0	0	0	0	0	0	0	0	0	0	0.427451	0.444444	0.128934	0.27669	0	0	0.411765	1	1	0	0.200779	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.000815697	0	0	0	0	0	0	0.299241	0	0.250185	0
51	0.07	http://forum.lingvo.ru/actualpost.aspx?bid=18&tid=74700&mid=406465&p=2&act=quot	50	0	0.0310065	0	1	1	0	0	0	0	0	0	0	0	0	0.568627	0.876543	0.118881	0.27669	0	0	0.584314	1	1	0	0.309139	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.00114839	0	0	0	0	0	0	0.287558	0	0.275486	1
51	0	http://www.consultant.ru/online/base/?req=doc;base=QUEST;n=50860	55	0.519563	0.00335498	0	1	0	0	0	0	0	0	0	0	0	0	0.65098	0.375	0.0542535	0.27669	0	0	0.682353	1	1	0	0.946841	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.000124258	0	0	0	0	0	0	0.259912	0	0.208375	0
55	0	http://www.levviktorov.com.ru/dvd.htm	22	0.18544	0.0291667	0	1	1	0	0	0	0	1	0	0	0	0	0.423529	0.962687	0.0106337	0.161712	0	0	0.227451	1	1	0	0.217903	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.00108025	0	0	0	0	0	0	0.0184843	0	0.0181488	1
55	0	http://mids.ru/forum/topic32986.html	34	0.0742925	0.148483	0.0128676	1	1	0	1	0	0	0	0	0	0	0	0.482353	0.861111	0.293051	0.161712	0	0	0	0	0	0	0.185289	0	1	0	0	0	0	0.0566038	0	0.5	1	1.01835	1	0.000168464	0	0.00583413	0	0	0	0	0	0	0.550162	0.444444	0.560472	1
55	0	http://softoroom.net/lofiversion/index.php/t20927.html	58	0.00101078	0.68331	0	1	1	1	0	0	1	1	0	0	0	0	0.666667	0.5	0.0566406	0.161712	0	0	0.32549	1	1	0	0.271307	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0400092	0	0	0	0	0	0	0.222222	0	0.181818	1
60	0.14	http://www.tmaec.ru	5	0.321404	0.357693	0.859335	1	1	1	1	1	1	1	0	0	0	0	0.305882	0.2	0.159965	0.154631	0	1	0.34902	1	1	0	0.938782	0	1	0	1	0	0	0.193548	1	0.1875	1	0.0986522	1	0.00522237	0	0.0543155	0	0	0	0	0	0	0.5	0.827586	0.823529	1
60	0	http://www.museum.ru/M1980	13	0.443971	0.201351	0.0234375	1	1	1	1	1	1	1	0	0	0	0	0.635294	0.75	0.205857	0.154631	0	0	0.713726	1	1	0	0.942877	0	1	0	1	0	0	0.0566038	0	0	1	0.181277	1	0.00168464	0	0.0276245	0	0	0	0	0	0	0.502886	0.545455	0.554752	1
60	0	http://www.watergeo.ru	17	0.52439	0.00265152	0.134375	1	1	0	1	0	0	0	0	0	0	0	0.513726	0.487179	0.0284288	0.154631	0	1	0.447059	1	1	0	0.946139	0	1	0	0	0	0	0.655172	1	0.456852	1	-0.465621	1	0.0330189	0	0.000331439	0	0	0	0	0	0	0.227273	0.974359	0.956175	1
60	0.07	http://www.omskvttv.ru/rus/material/?r=6&s=6	30	0.486471	0.0261905	0.107434	1	1	1	1	1	0	0	0	0	0	0	0.462745	0.883041	0.0494792	0.154631	1	0	0.321569	1	1	0	0.944017	0	1	0	1	0	0	0.0196078	0	0	1	0.988641	1	0.000168464	0	0.00327381	0	0	0	0	0	0	0.265487	0.285714	0.284553	1
60	0.14	http://www.ovtiu.ru	31	0.206216	0.161857	0.101805	1	1	1	1	1	1	1	0	0	0	0	0	0.6875	0.0633741	0.154631	0	1	0	0	1	0	0.560748	0	1	0	0	0	0	0.0566038	0	0.2	1	0.651747	1	0.00151617	0	0.0216585	0	0	0	0	0	0	0.253165	0.545455	0.420168	1
60	0.14	http://www.mephi.ru	35	0.938568	0.00892857	0.841528	1	1	0	1	0	0	0	0	0	0	0	0.521569	0.824561	0.031901	0.154631	0	1	0.6	1	1	0	0.977062	0	1	0	0	0	0	0.816176	1	0.302292	1	0.928955	1	0.110554	0	0.00111607	0	0	0	0	0	0	0.215827	0.988864	0.949768	1
60	0.14	http://www.iifrf.ru	39	0.394511	0.0985442	0.00700827	1	1	0	1	0	0	1	0	0	0	0	0.341176	0.285714	0.149913	0.154631	0	1	0.286275	1	1	0	0.940347	0	1	0	0	0	0	0.122807	0	0.2	1	0.423216	1	0.00488544	0	0.0126691	0	0	0	0	0	0	0.465116	0.736842	0.731707	1
60	0.07	http://www.MIFI.ru	50	0.630805	0.00438312	0.173849	1	1	0	1	0	0	0	0	0	0	0	0.458824	0.6875	0.015625	0.154631	0	1	0.305882	1	1	0	0.950881	0	1	0	0	0	0	0.137931	0	0.065217	1	0.274134	1	0.0153302	0	0.00054789	0	0	0	0	0	0	0.144928	0.761905	0.566038	1
60	0.14	http://www.gvkiu.gomel.by	57	0.398479	0.144761	0.812986	1	1	1	1	1	0	1	0	0	0	0	0	0.8	0.0939685	0.154631	0	1	0.509804	1	0	0	0.684205	0	1	0	1	0	0	0.242424	1	0.134328	1	0.0703312	1	0.0111186	0	0.0191423	0	0	0	0	0	0	0.296296	0.864865	0.655738	1
73	0.07	http://www.naididom.ru/?page=7&iid=267005	9	0.116303	0.20678	0	1	1	0	0	0	0	0	0	0	0	0	0.482353	0.375	0.218313	0.301884	0	0	0	0	1	0	0.181081	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.00843955	0	0	0	0	0	0	0.436296	0	0.361903	1
73	0.07	http://www.innovbusiness.ru/content/document_r_1C785779-2135-4B2D-BA10-12B743BC6C71.html	50	0.250515	0.0805221	0.154523	1	1	0	0	0	0	0	0	0	0	0	0.529412	0.852941	0.129808	0.301884	0	0	0.458824	1	1	0	0.82087	0	1	0	0	0	0	0.0384615	0	0.5	1	1.04591	1	0.000168464	0	0.00303431	0	0	0	0	0	0	0.259612	0.428289	0.315982	1
73	0	http://www.appp.ru/novosti/2005/23-5.htm	53	0.255151	0.0803715	0.00746783	1	1	0	0	0	0	0	0	0	0	0	0.462745	0.52381	0.197552	0.301884	0	0	0.470588	1	1	0	0.937611	0	1	0	0	0	0	0.0196078	0	0	1	1.09844	1	0.000168464	0	0.0030283	0	0	0	0	0	0	0.439219	0.275329	0.449435	1
79	0	http://www.mobiset.ru/instructions/instruction/?id=175	39	0.326027	0.00622294	0	1	1	0	0	0	0	1	0	0	0	0	0.647059	0.953704	0.0666521	0.228205	0	0	0.501961	1	1	1	0.93847	0	1	0	0	0	0	0	0	0	0	0.774959	1	0.000336927	0	0.000230479	0	0	0	0	0	0	0.22741	0	0.225104	1
82	0.07	http://www.inter-tehno.ru	8	0.403274	0.255396	0	1	1	0	0	0	0	0	0	0	0	0	0.317647	0.545455	0.0979021	0.340383	1	1	0.235294	1	1	0	0.940417	0	1	0	0	0	0	0	0	0	0	0.387819	1	0.00336927	0	0.00134179	0	0	0	0	0	0	0.279717	0	0.238583	1
82	0.14	http://www.remlist.ru/shop.php?id_shop=3960&a=1	13	0.191621	0.565468	0	1	1	0	0	0	0	0	0	0	1	0	0.470588	0.444444	0.104895	0.340394	0	0	0.305882	1	1	0	0.207102	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.00379414	0	0	0	0	0	0	0.27432	0	0.223865	1
82	0.07	http://www.ural-torg.ru/?page=firm&city=0&fid=9132&price=1&p=12	25	0.243132	0.0930723	0	1	1	0	0	0	0	0	0	0	0	0	0.439216	0.907407	0.031901	0.34038	0	0	0	0	1	0	0.937298	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.000441919	0	0	0	0	0	0	0.062711	0	0.0600825	1
82	0	http://www.aqua-club.ru/pages.php?Page=143&Dir=290&CPage=3	26	0.198661	0.336536	0	1	1	0	0	0	0	0	0	0	0	0	0.47451	0.833333	0.0686189	0.340378	0	0	0	0	1	0	0.211506	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.00186438	0	0	0	0	0	0	0.156158	0	0.145706	1
82	0.14	http://www.fosna.ru/about.php	30	0.163805	0.664677	0	1	1	0	0	0	0	0	0	0	0	0	0.294118	0.52381	0.226399	0.340376	1	0	0.27451	1	1	0	0.238441	0	1	0	0	0	0	0	0	0	0	0.950154	1	0.000168464	0	0.00480174	0	0	0	0	0	0	0.488174	0	0.42997	1
82	0.14	http://www.diamondtool.ru	49	0.392196	0.172013	0	1	1	0	0	0	0	0	0	0	0	0	0.4	0.473684	0.107955	0.340377	0	1	0	0	1	0	0.940535	0	1	0	0	0	0	0	0	0	0	-0.15132	1	0.00471698	0	0.000857534	0	0	0	0	0	0	0.29308	0	0.244071	1
88	0.14	http://www.newsland.ru/News/Detail/id/61888	3	0.302885	0.0966868	0.0621553	1	1	1	1	1	1	1	0	1	0	0	0.658824	0.807692	0.0703671	0.173114	0	0	0.52549	1	1	0	0.0623391	0	1	0	1	0	0	0.0196078	0	0	1	0.773343	1	0.000336927	0.654219	0.0124188	0	0	0	0	0	0	0.232558	0.285714	0.268456	1
88	0.14	http://egoism.ru/mobile.gadgets/article/2610	10	0.207246	0.127068	0.0275735	1	1	1	1	1	1	1	0	0	0	0	0.454902	0.649123	0.0708042	0.173114	0	0	0.372549	1	0	0	0.227312	0	1	0	1	0	0	0.0196078	0	0	1	0.988641	1	0.000168464	0.654219	0.0165381	0	0	0	0	0	0	0.277778	0.285714	0.326087	1
88	0	http://www.rzn.info/news-federal/internet/6303	11	0.332705	0.0153139	0.00528493	1	1	0	1	0	0	1	0	1	0	0	0.545098	0.807692	0.046875	0.173114	0	0	0.431373	1	1	0	0.0770035	0	1	0	0	0	0	0.0196078	0	0	1	0	0	0	0.654219	0.00191423	0	0	0	0	0	0	0.168067	0.285714	0.215827	1
88	0.07	http://www.news.main.ru/?news_id=14416	13	0.146806	0.217339	0.0434283	1	1	1	1	1	1	1	0	1	0	0	0.415686	0.354839	0.130245	0.173114	0	0	0.403922	1	1	0	0.10549	0	1	0	1	0	0	0.0196078	0	0	1	0	0	0	0.654219	0.0301542	0	0	0	0	0	0	0.434783	0.285714	0.454545	1
88	0	http://www.graand.pl/podborka_interesnykh_gadzhetov_i_31782.html	14	0.132212	0.24316	0.00137868	1	1	1	1	1	1	1	0	0	0	0	0.329412	0.375	0.249563	0.173114	0	0	0	0	0	0	0.21847	0	1	0	1	0	0	0.0196078	0	0	1	0.773343	1	0.000336927	0.654219	0.0342397	0	0	0	0	0	0	0.597015	0.285714	0.574713	1
88	0.14	http://www.ladoshki.com/?articles&id=150	15	0.277816	0.114257	0.046875	1	1	1	1	1	1	1	0	0	0	0	0.690196	0.75	0.083479	0.173114	0	0	0.470588	1	1	0	0.227167	0	1	0	1	0	0	0.0196078	0	0	1	0	0	0	0.654219	0.0147863	0	0	0	0	0	0	0.285714	0.285714	0.32	1
88	0.14	http://www.hpc.ru/lib/arts/2355	26	0.452206	0.0941265	0.0248162	1	1	1	1	1	0	1	0	0	0	0	0.74902	0.814815	0.0684004	0.173114	0	0	0.611765	1	1	0	0.943191	0	1	0	0	0	0	0.0566038	0	0.166666	1	0.288565	1	0.0018531	0.654219	0.0120739	0	0	0	0	0	0	0.225564	0.545455	0.346821	1
88	0.07	http://www.igromania.ru/HardwareNews/4963/Interesnye_Vista-gadzhety.htm	32	0.25807	0.136029	0.0151654	1	1	1	1	0	0	1	0	1	0	0	0.701961	0.444444	0.216346	0.173114	0	0	0.537255	1	1	0	0.0639097	0	1	0	0	0	0	0.0196078	0	0	1	0.950154	1	0.000168464	0.654219	0.0178571	0	0	0	0	0	0	0.56338	0.285714	0.54945	1
88	0.14	http://dilife.ru	36	0.692876	0.0711847	0.00976562	1	1	0	1	0	0	1	0	0	0	0	0.529412	0.607843	0.0773601	0.173114	0	1	0.313726	1	1	0	0.956426	0	1	0	0	0	0	0.0384615	0	0.00909	1	0.446795	1	0.0183625	0.654219	0.00898268	0	0	0	0	0	0	0.30303	0.444444	0.416667	1
88	0.07	http://www.hi-tech.sachok.info	45	0.55094	0.0902108	0.0708463	1	1	0	1	0	0	1	0	0	0	0	0.407843	0.555556	0.129371	0.173114	0	1	0.305882	1	1	0	0.946074	0	1	0	0	0	0	0.0740741	0	0.033898	1	0.501136	1	0.00977089	0.654219	0.0115463	0	0	0	0	0	0	0.428571	0.615385	0.583333	1
88	0.14	http://www.bulvar.ws/index.php?topic=12691.0	52	0.110996	0.267075	0	1	1	1	0	0	1	1	0	0	0	0	0.427451	0.5	0.337631	0.173114	0	0	0	0	1	0	0.188524	0	1	0	0	0	0	0	0	0	0	0	0	0	0.654219	0.0381899	0	0	0	0	0	0	0.666667	0	0.608696	1
92	0.14	http://www.mt.spb.ru	15	0.709002	0.152987	0.304183	1	1	1	1	1	1	1	0	0	0	0	0.584314	0.83871	0.230332	0.0440545	0	1	0.403922	1	1	2	0.959013	0	1	0	0	0	0	0.431818	1	0.122807	1	0.255309	1	0.0382412	0.987136	0.0203531	0	0	0	0	0	0	0.648968	0.938272	0.823045	1
92	0.14	http://www.nafanya-express.ru	19	0.937549	0.0563312	0.755909	1	1	1	1	1	1	1	0	0	0	0	0.607843	0.936709	0.0607639	0.0440545	0	1	0.388235	1	1	1	0.982071	0	1	0	0	0	0	0.689441	1	0.20446	1	0.383708	1	0.0869693	0.987136	0.0070414	0	0	0	0	0	0	0.243309	0.977974	0.790333	1
92	0.14	http://www.003.ru	22	0.917852	0.121637	0.727893	1	1	1	1	1	1	1	0	0	0	0	0.690196	0.722222	0.131337	0.0440545	0	1	0.509804	1	1	1	0.984069	0	1	0	0	0	0	0.668874	1	0.144329	1	1.04801	1	0.0934552	0.987136	0.0157806	0	0	0	0	0	0	0.573248	0.975845	0.934579	1
92	0.14	http://www.holodilnik.ru	26	0.945288	0.0508117	0.767721	1	1	1	1	1	1	1	0	0	0	0	0.686275	0.930556	0.0503472	0.0440545	0	1	0.521569	1	1	1	0.987356	0	1	0	0	0	0	0.8	1	0.10963	1	1.5	1	0.271806	0.987136	0.00635146	0	0	0	0	0	0	0.220386	0.987654	0.876528	1
92	0.028	http://www.shop-script.ru	29	0.93942	0.134237	0.854333	1	1	1	1	1	1	1	0	0	1	0	0.568627	0.833333	0.188374	0.0440545	0	1	0.443137	1	1	0	0.980002	0	1	0	0	0	0	0.935484	1	0.650822	1	1.44445	1	0.176168	0.987136	0.0175933	0	0	0	0	0	0	0.61017	0.988399	0.948665	1
92	0.035	http://www.pricemarket.ru	30	0.696887	0.0373377	0.468658	1	1	1	1	1	1	1	0	0	0	0	0.564706	0.939759	0.0282118	0.0440545	0	1	0.286275	1	1	1	0.957592	0	1	0	0	0	0	0.6	1	0.147147	1	-0.110101	1	0.0559299	0.987136	0.00466721	0	0	0	0	0	0	0.132626	0.967742	0.703606	1
92	0.035	http://www.iqb.ru/services/e-shop-creation.html	31	0.736922	0.140763	0.612907	1	1	1	1	1	1	1	0	0	1	0	0.580392	0.642857	0.170236	0.0440545	1	0	0.4	1	1	0	0.961171	0	1	0	1	0	0	0.494949	1	0.704918	1	0.102365	1	0.0101078	0.987136	0.0185538	0	0	0	0	0	0	0.68323	0.951456	0.907716	1
92	0.07	http://www.mobitrade.ua	34	0.906811	0.0854418	0.887346	1	1	1	1	1	1	1	0	0	0	0	0.592157	0.6875	0.047526	0.0440545	0	1	0.270588	1	0	1	0.977798	0	1	0	0	0	0	0.765258	1	0.333333	1	0.441273	1	0.0779776	0.987136	0.0109037	0	0	0	0	0	0	0.337079	0.984894	0.960093	1
92	0.14	http://www.alltime.ru	41	0.875967	0.0678715	0.174095	1	1	1	1	1	0	1	0	0	0	0	0.654902	0.895833	0.0703671	0.0440545	0	1	0.423529	1	1	2	0.977425	0	1	0	0	0	0	0.456522	1	0.03852	1	0.843509	1	0.103331	0.987136	0.00853625	0	0	0	0	0	0	0.32491	0.94382	0.721358	1
92	0.206667	http://www.eldorado.ru	42	0.946902	0.088002	0.627303	1	1	1	1	1	1	1	0	0	0	0	0.709804	0.772727	0.0756119	0.0440545	0	1	0.568627	1	1	2	0.988825	0	1	0	0	0	0	0.652778	1	0.030973	1	1.5	1	0.298764	0.987136	0.0112486	0	0	0	0	0	0	0.41958	0.974093	0.914913	1
92	0.14	http://www.shop-shabolovka31.ru	46	0.700979	0.0673193	0.777607	1	1	1	1	1	1	1	0	0	1	0	0.517647	0.886364	0.0659965	0.0440545	0	1	0.345098	1	1	1	0.956688	0	1	0	0	0	0	0.698795	1	0.349056	1	0.0913057	1	0.053403	0.987136	0.00846185	0	0	0	0	0	0	0.318725	0.978903	0.872625	1
92	0.07	http://tehnotrade.com.ua	47	0.685759	0.0693775	0.405946	1	1	1	1	1	1	1	0	0	0	0	0.529412	0.736842	0.0277778	0.0440545	0	1	0.333333	1	0	2	0.955925	0	1	0	0	0	0	0.342105	1	0.157534	1	0.31726	1	0.0244272	0.987136	0.00873918	0	0	0	0	0	0	0.21978	0.912281	0.775623	1
92	0.14	http://www.100-TOVAROV.ru	48	0.801534	0.167509	0.937505	1	1	1	1	1	1	1	0	0	0	0	0.52549	0.166667	0.0401476	0.0440545	1	1	0.231373	1	1	1	0.964692	0	1	0	1	0	0	0.6997	1	0.95	1	-0.12636	1	0.0200472	0.987136	0.0224905	0	0	0	0	0	0	0.344828	0.978992	0.975914	1
92	0	http://www.atilekt.ru	53	0.94333	0.0620671	0.81505	1	1	1	1	1	1	1	0	0	0	0	0.572549	0.880952	0.0520833	0.0440545	0	1	0.427451	1	1	0	0.980661	0	1	0	0	0	0	0.765258	1	0.156057	1	0.438115	1	0.155563	0.987136	0.00775839	0	0	0	0	0	0	0.269058	0.984894	0.907139	1
92	0.0466667	http://www.shoptop.ru	54	0.535823	0.0968373	0.411738	1	1	1	1	1	1	1	0	0	1	1	0.521569	0.807692	0.107517	0.0440545	0	1	0.443137	1	1	1	0.0315488	0	1	0	0	0	0	0.5	1	0.535714	1	0.265041	1	0.0139825	0.987136	0.0124391	0	0	0	0	0	0	0.489429	0.952381	0.845169	1
92	0	http://sitebistro.ru/eshop	59	0.567597	0.21751	0.763151	1	1	1	1	1	1	1	0	0	1	0	0.509804	0.565217	0.307692	0.0440545	1	0	0.298039	1	0	0	0.948296	0	1	0	1	0	0	0.264706	1	0.882352	1	0.104919	1	0.00269542	0.987136	0.0301813	0	0	0	0	0	0	0.78534	0.878049	0.866142	1
97	0	http://www.sabrina.ru/link_details.php?n=22730	20	0.253777	0.346862	0	1	1	0	0	0	0	0	0	0	0	1	0.635294	0.545455	0.145105	0.222529	0	0	0.505882	1	1	0	0.0225304	0	1	0	0	0	0	0	0	0	0	0.871783	1	0.000336927	0	0.00653494	0	0	0	0	0	0	0.354408	0	0.304329	1
97	0	http://www.koex.ru	24	0.525152	0.0711847	0.047909	1	0	0	0	0	0	0	0	0	0	0	0.509804	0.583333	0.0673077	0.222529	0	1	0.317647	1	1	0	0.946138	0	1	0	0	0	0	0.0291262	0	0	1	0.348142	1	0.0146563	0	0.00112284	0	0	0	0	0	0	0.163604	0.216345	0.221538	0
97	0.116667	http://www.sweetdeserves.ru/accessories-c-18.html?language=ru	28	0.10967	0.244656	0	1	1	0	0	0	0	1	0	0	0	0	0.47451	0.84375	0.0327691	0.222529	0	0	0	0	1	0	0.182031	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.00430956	0	0	0	0	0	0	0.075188	0	0.0699301	1
97	0	http://www.faststart.ru/cat.php?action=more&id=174476	41	0.169299	0.159881	0	1	1	0	0	0	0	0	0	0	0	1	0.564706	0.5	0.171329	0.222529	0	0	0.45098	1	1	0	0.0219976	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.00267096	0	0	0	0	0	0	0.423006	0	0.36487	1
97	0.035	http://www.warmage.ru	58	0.319692	0.0252706	0.190816	1	0	0	0	0	0	0	0	0	0	0	0	0.736842	0.0332031	0.222529	0	1	0	0	1	0	0.64549	0	1	0	0	0	0	0.212598	1	0.260869	1	-0.262923	1	0.0037062	0	0.000394853	0	0	0	0	0	0	0.0934822	0.592596	0.418346	0
104	0	http://www.keldysh.ru/pages/cgraph/articles/dep20/GRAFOR_85/oglavlenie.DOC	4	0.249657	0.361435	0	1	1	0	0	0	0	0	0	0	0	0	0.458824	0.333333	0.282124	0.27797	1	0	0.580392	1	1	0	0.937543	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.00687737	0	0	0	0	0	0	0.56914	0	0.490896	1
104	0.07	http://tms.ystu.ru/gr_help.new/chapter_6.htm	10	0.137878	0.899341	0.0252757	1	1	0	1	0	0	1	0	0	0	0	0.321569	0.444444	0.615439	0.27797	0	0	0.392157	1	1	0	0.221901	0	1	0	1	0	0	0.0384615	0	0	1	0.965436	1	0.000168464	0	0.0359764	0	0	0	0	0	0	0.62343	0.285714	0.602027	1
104	0	http://forum.exler.ru/index.php?showtopic=123960	24	0	0.130101	0	1	1	0	0	0	0	0	0	0	0	0	0.74902	0.882353	0.0911276	0.27797	0	0	0.635294	1	1	0	0.308997	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.00212307	0	0	0	0	0	0	0.250065	0	0.239317	1
104	0.14	http://www.tspu.tula.ru/ivt/old_site/umr/chislmet/lab7.htm	34	0.211538	0.280928	0.121797	1	1	0	0	0	0	0	0	0	0	0	0.498039	0.72973	0.711049	0.27797	0	0	0.392157	1	1	0	0.215714	0	1	0	0	0	0	0.0291262	0	0	1	0	0	0	0	0.0050646	0	0	0	0	0	0	0.664666	0.263579	0.649898	1
104	0.07	http://physics.nad.ru/cgi-bin/forum.pl?forum=mat&mes=8587	50	0.00235849	0.716042	0	1	1	0	0	0	0	0	0	0	0	0	0.486275	0.666667	0.904542	0.27797	0	0	0.458824	1	1	0	0.249876	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0184203	0	0	0	0	0	0	0.785829	0	0.758454	1
104	0	http://www.srcc.msu.su/num_anal/lib_na/cat/cat912.htm	52	0.260474	0.279438	0	1	1	0	0	0	0	0	0	0	0	1	0.470588	0.444444	0.218969	0.27797	0	0	0.678431	1	1	0	0.0232507	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.00503331	0	0	0	0	0	0	0.477327	0	0.41042	1
104	0.07	http://lib.qrz.ru/node/12358	56	0.143887	0.338731	0	1	1	0	0	0	0	0	0	0	0	0	0.458824	0.487179	0.505024	0.27797	1	0	0.486275	1	1	0	0.185875	0	1	0	0	0	0	0	0	0	0	0.950154	1	0.000168464	0	0.00634385	0	0	0	0	0	0	0.645319	0	0.597503	1
108	0.14	http://www.costar.ru/proj.htm?di=36	12	0.419478	0.243075	0.043773	1	1	0	1	0	0	1	0	0	0	0	0.47451	0.84375	0.102491	0.163897	0	0	0.305882	1	1	0	0.941602	0	1	0	0	0	0	0.0291262	0	0	1	0.899293	1	0.000336927	0	0.00427827	0	0	0	0	0	0	0.238576	0.285714	0.26873	1
108	0.07	http://www.ko4ki.ru/dekor/hall.html	16	0.118367	0.765695	0.0907415	1	1	0	1	0	1	1	0	0	0	0	0	0.310345	0.107299	0.163897	0	0	0	0	1	0	0.629317	0	1	0	1	0	0	0.0291262	0	0	1	0	0	0	0	0.0211115	0	0	0	0	0	0	0.317822	0.285714	0.384907	1
108	0.14	http://www.mastermx.ru	23	0.334931	0.280565	0	1	1	0	0	0	0	1	0	0	0	0	0.364706	0.583333	0.252622	0.163897	1	1	0	0	1	0	0.939121	0	1	0	0	0	0	0	0	0	0	0.261377	1	0.00235849	0	0.00505699	0	0	0	0	0	0	0.527125	0	0.475351	1
108	0	http://www.archi.ru/files/competitions/foreign/novart.htm	30	0.270604	0.316422	0.00160846	1	1	0	1	0	0	1	0	0	0	0	0.568627	0.459459	0.127185	0.163897	0	0	0.545098	1	1	0	0.937509	0	1	0	0	0	0	0.0291262	0	0	1	0	0	0	0	0.00581964	0	0	0	0	0	0	0.384615	0.285714	0.416667	1
108	0.14	http://www.designdecor.ru/dw_6770381	31	0.209478	0.265504	0.121118	1	1	0	1	0	0	1	0	0	0	0	0.376471	0.545455	0.209572	0.163897	0	0	0.270588	1	1	0	0.308425	0	1	0	0	0	0	0.0291262	0	0	1	0	0	0	0	0.00474077	0	0	0	0	0	0	0.490119	0.285714	0.495454	1
108	0.07	http://www.archizdrav.com/ru/showhousedetails.php?MainID=DES-001008	36	0.126889	0.876872	0.0394072	1	1	0	1	0	1	1	0	0	0	0	0	0.230769	0.29917	0.163897	0	0	0	0	1	0	0.660476	0	1	0	1	0	0	0.0291262	0	0	1	0	0	0	0	0.0310048	0	0	0	0	0	0	0.588235	0.285714	0.56338	1
108	0	http://www.sculptura.ru	41	0.415179	0.374172	0	1	1	0	0	0	0	1	0	0	0	0	0	0.545455	0.0745192	0.163897	0	1	0.239216	1	1	0	0.729161	0	1	0	0	0	0	0	0	0	0	0.364273	1	0.00454852	0	0.00717668	0	0	0	0	0	0	0.264317	0	0.223236	1
108	0.14	http://www.stroylocman.ru/foto_c.html?di=73	45	0.254121	0.504814	0	1	1	0	0	0	1	1	0	0	0	0	0.458824	0.666667	0.18903	0.163897	0	0	0.239216	1	1	0	0.937605	0	1	0	0	0	0	0	0	0	0	0.965436	1	0.000168464	0	0.0108428	0	0	0	0	0	0	0.455161	0	0.415624	1
108	0.14	http://www.render.ru/gallery/show_work.php?work_id=6894	56	0.313527	0.449344	0.137911	1	1	0	1	0	1	1	0	0	0	0	0.666667	0.814815	0.238636	0.163897	0	0	0.505882	1	1	0	0.938033	0	1	0	1	0	0	0.0291262	0	0	1	0	0	0	0	0.00914671	0	0	0	0	0	0	0.457205	0.285714	0.46136	1
